"Data Source","World Development Indicators",

"Last Updated Date","2018-09-21",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Arab World","ARB","General government final consumption expenditure (annual % growth)","NE.CON.GOVT.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.66854703357157","1.98251120517281","3.13235267057547","3.42949344974308","5.70839653274216","7.10877323068803","2.36557995489748","5.66105600116676","8.6239353892521","2.45540836983321","11.2187543161715","7.3993987888967","10.3456723035216","6.79089020500183","-0.705002902057004","-7.26451416608224","",
"Arab World","ARB","General government final consumption expenditure (constant 2010 US$)","NE.CON.GOVT.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","220581827942.824","226468157768.99","230957914372.909","238192330771.674","246361121153.279","260424390851.218","278937370234.232","285535856751.211","301700201505.308","327718631952.369","335765462670.831","373434165006.427","401066048089.24","442559027145.237","472612724770.994","469280791345.868","435189821779.844","",
"Arab World","ARB","General government final consumption expenditure (current LCU)","NE.CON.GOVT.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Arab World","ARB","General government final consumption expenditure (current US$)","NE.CON.GOVT.CD","","","","","","","","","5670992298.49581","6364711016.27655","7036035424.38087","8050233936.68553","9473216366.04588","12143360029.3841","15936614843.6191","23212475992.0698","30827247346.1299","35037489905.8998","45104973137.1853","54993992175.1368","64557677095.3278","80563571816.4794","90127829237.4212","92264576577.2903","90310573688.4802","88075334238.9129","90925058458.3301","93577647274.3013","89301226191.5813","92212995100.4748","96407084273.7401","110200770336.29","111918828073.821","100417325018.89","96755637652.6325","100382438781.82","109869305712.316","120316624238.863","120093173099.143","121233983156.019","133112626640.218","136215537654.22","136611514167.612","148415745707.62","165824099507.903","187757527180.332","214272450907.443","243379096307.522","283246445342.169","303096871470.125","335765462670.831","402233874494.42","446204412539.389","502681878577.54","543154562288.576","531159410483.387","498158111317.371","489204223751.535",
"Arab World","ARB","Arms exports (SIPRI trend indicator values)","MS.MIL.XPRT.KD","3000000","0","9000000","8000000","2000000","","13000000","12000000","35000000","21000000","53000000","","2000000","","","","4000000","","","","","217000000","","","98000000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Arab World","ARB","Military expenditure (% of central government expenditure)","MS.MIL.XPND.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.8058010744494","24.7453852014687","24.9618320081662","24.6043575052519","23.2521921827492","21.6988354678588","23.0754021367652","27.8222138085222","25.6624139080371","23.6207376605631","23.0844096961213","20.0155742521931","19.4744046588192","18.4990715290668","18.6314255553248","18.5620894516878","17.8049592946356","16.1556778244818","16.0613949188961","15.8270186820739","15.1459929631769","15.8552085017566","17.4093234615378","18.1613304939851","22.1255983235505","17.5737757362682","",
"Arab World","ARB","Military expenditure (% of GDP)","MS.MIL.XPND.GD.ZS","","4.76776808780581","5.40306785888463","3.92661894743221","4.85232680416331","6.20513060796373","5.96775156277279","6.06253047251288","7.45856759835315","8.57706300508068","8.26188134820901","8.0476431934719","7.59246084304664","8.12567241472153","","","","10.9512332949074","10.7374509400217","9.74186750232962","8.66840640414488","10.0349540798477","12.2705229498561","11.2768985734204","11.8108615402593","10.5495786340676","","8.50686926822574","8.15850126952948","7.86319479569196","","11.5890034019415","8.81241585846507","8.03856603920205","7.49780410044771","6.75502410237546","6.15358733962512","6.68367951215262","7.65031282358515","6.61636758921697","6.51997086170192","6.52473959157553","5.98788752400088","5.55431821278929","5.1336027692924","4.68988974298758","4.43460574077461","4.55456273159897","4.22176175582379","5.37543253624397","5.11975100705149","5.01043475021071","5.13291984010202","5.84052674903424","6.38992936773997","7.50615382877507","6.20237175311383","6.41046631502419",
"Arab World","ARB","Military expenditure (current LCU)","MS.MIL.XPND.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Arab World","ARB","Military expenditure (current USD)","MS.MIL.XPND.CD","","","833229524.052428","916446054.459129","1225338998.21202","1416443188.74546","1548666185.25596","1684446591.76602","2031297443.33655","2520054561.53407","2980085336.48712","3356507058.62877","3740486348.60725","5179158527.91839","6024868381.12614","6717024694.91247","7860914216.86857","21258979286.757","23802774725.4743","28236179179.1118","34757988578.4118","40317145456.3651","40802970440.4519","35354242494.009","37521769188.8122","33516796453.7491","14825321183.3459","30119553682.1818","29255791695.953","24995166918.5414","36994929470.9486","41453369641.6591","33316471034.1605","30086319058.7703","29920063458.7833","27188939818.9013","26965186727.7003","35978073241.4984","39762097695.5952","37336441362.9964","41266381073.5748","43376912433.589","41473858013.2212","43278657071.1061","49252327737.0136","55562198407.649","62289712804.8628","74653773164.0999","87415804834.1815","92626539461.3507","99200164722.678","109588593791.588","125067495470.838","145606038430.667","157958622054.702","140461560046.896","114529922832.392","119714271028.032",
"Arab World","ARB","Armed forces personnel (% of total labor force)","MS.MIL.TOTL.TF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.41958807885338","3.92911965478515","3.60137499988467","3.47399584449333","3.25992743501926","4.26499019811518","4.27612798288934","4.24022427124553","4.18945320351506","3.87837448389411","3.86272250131798","3.87823970524215","3.7461118205978","3.62556982609431","3.24994918695015","3.24269075609303","3.68714877433802","3.21688356106566","3.30718292476367","3.21437990700589","3.18812897781365","3.03245898781904","2.9208844192546","2.32042385964526","2.29873147236241","2.29429088886431","2.17111944120798","",
"Arab World","ARB","Armed forces personnel, total","MS.MIL.TOTL.P1","","","","","","","","","","","","","","","","","","","","","","","","","","2712700","","","","2885000","3340000","2422000","2276000","2276000","2223000","3089500","3173100","3223150","3256750","3125800","3200800","3200400","3166200","3164800","2929000","3051000","3260000","3264000","3480000","3578675","3598680","3513260","3542060","2866760","2881760","2881560","2781410","",
"Arab World","ARB","Arms imports (SIPRI trend indicator values)","MS.MIL.MPRT.KD","539000000","792000000","1260000000","1239000000","1526000000","1929000000","3469000000","4725000000","3416000000","3840000000","4300000000","3934000000","6574000000","9237000000","9030000000","6343000000","5746000000","9642000000","11639000000","11553000000","11966000000","13503000000","16399000000","13742000000","12312000000","10701000000","10314000000","10019000000","5483000000","5746000000","6478000000","4442000000","3684000000","5311000000","4166000000","4768000000","5360000000","6108000000","4940000000","3479000000","2769000000","2165000000","2973000000","2406000000","4157000000","4523000000","4271000000","3316000000","4161000000","4053000000","5138000000","7310000000","5869000000","6738000000","7337000000","9861000000","12909000000","11535000000",
"Arab World","ARB","Logistics performance index: Ability to track and trace consignments (1=low to 5=high)","LP.LPI.TRAC.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.62736842105263","","","2.61421052631579","","2.703","","2.6802035","","2.64831835","",
"Arab World","ARB","Logistics performance index: Frequency with which shipments reach consignee within scheduled or expected time (1=low to 5=high)","LP.LPI.TIME.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.10789473684211","","","3.32210526315789","","3.136","","2.97231515","","3.1183767","",
"Arab World","ARB","Logistics performance index: Overall (1=low to 5=high)","LP.LPI.OVRL.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.62736842105263","","","2.70157894736842","","2.7075","","2.6422202","","2.7123212","",
"Arab World","ARB","Logistics performance index: Competence and quality of logistics services (1=low to 5=high)","LP.LPI.LOGS.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.56157894736842","","","2.58894736842105","","2.6165","","2.5852812","","2.6405305","",
"Arab World","ARB","Logistics performance index: Ease of arranging competitively priced shipments (1=low to 5=high)","LP.LPI.ITRN.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.59526315789474","","","2.65105263157895","","2.6905","","2.60790525","","2.80410765","",
"Arab World","ARB","Logistics performance index: Quality of trade and transport-related infrastructure (1=low to 5=high)","LP.LPI.INFR.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.46210526315789","","","2.53894736842105","","2.589","","2.5457637","","2.5712075","",
"Arab World","ARB","Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)","ER.H2O.FWAG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.08","","",
"Arab World","ARB","Water productivity, total (constant 2010 US$ GDP per cubic meter of total freshwater withdrawal)","ER.GDP.FWTL.M3.KD","","","","","","","","","","","","","","","","1.37837191551898","","","","","4.89041643312534","","","","","3.21204534127691","","","","","3.78587946281126","23.9326056797825","14.4979404061449","","53.551350253894","2.8977593372421","","","","39.4569477216427","4.42256933524101","17.125840409838","9.75267340640708","41.9940317937827","","30.6054802710068","20.9572900294464","24.7622448758439","","","3.70891350167975","3.56748606588002","18.2100366170305","","","27.3608794205022","","",
"Arab World","ARB","Total fisheries production (metric tons)","ER.FSH.PROD.MT","479480","510298","536670","547412","600475","598028","700226","646034","620421","640537","693688","711866","761306","931555","909836","875645","948255","921432","928623.9","959106.8","1010701.1","1064491.1","1062279.6","1210191.249","1234053.836","1325989.02","1474114.571","1476874.06","1637974.7","1559021.32","1606025.06","1659237.55","1648220.81","1742518.35","1955875.51","2111049.72","1901250.81","2112098.5","2150377.7","2306894.93","2571907.93","2933991.6","2865191.47","2989435.22","3105230.5","3267636.1","3122025.4","3168870.7","3248191.765","3532306.56","3733628.73","3653198.624","4052654.72","4191240.6","4290512.91","4346243.99","4841114.06","",
"Arab World","ARB","Capture fisheries production (metric tons)","ER.FSH.CAPT.MT","474880","505098","531470","541412","593475","591828","694322","640424","614804","634609","687642","704721","752750","921488","898963","864249","934355","905199","910069.9","938276.8","987376.1","1038654.1","1032889.6","1179314.249","1199784.836","1276060.02","1420378.571","1422105.06","1575689.66","1489955.32","1535503.06","1588588.55","1569900.81","1677432.35","1884931.51","2023076.72","1792001.81","2006436.5","1984901.7","2060476.93","2211078.93","2569228.6","2466894.47","2512945.22","2590634.1","2676910.1","2478328.4","2480108.3","2491842.65","2760765.11","2745879.8","2610389.4","2974232","3044819.7","3079348.8","3089368","3372284.5","",
